249	1	1234
249	1	2858
249	1	3009
249	1	7183
249	1	835
249	1	2378
249	1	2613
249	1	7393
249	1	898
249	1	630
249	1	2426
249	1	251
249	1	4313
249	1	6167
249	2	7192
250	0	346
250	1	7646
250	1	3814
250	1	7183
250	1	835
250	1	2378
250	1	7393
250	1	898
250	1	630
250	1	2426
250	1	4298
250	1	6167
250	2	4180
251	1	5217
251	2	7696
252	0	3931
252	1	3814
252	1	835
252	1	2613
252	1	2426
252	1	723
252	1	251
252	1	4313
252	1	1234
252	1	2858
252	1	898
252	1	630
252	1	4298
252	1	7646
252	1	7054
252	1	7183
252	1	7393
252	1	3573
252	1	2045
252	1	3009
252	1	2378
252	1	5217
252	1	6167
252	2	5618
253	0	5039
253	1	3814
253	1	4298
253	1	2045
253	1	3573
253	1	2858
253	1	3009
253	1	7183
253	1	835
253	1	2378
253	1	2613
253	1	5217
253	1	7393
253	1	898
253	1	630
253	1	2426
253	1	723
253	1	251
253	1	4313
253	1	6167
253	2	1733
254	0	5770
254	1	7646
254	1	3814
254	1	2045
254	1	3573
254	1	3009
254	1	7183
254	1	835
254	1	2378
254	1	2613
254	1	1000
254	1	7393
254	1	898
254	1	630
254	1	2426
254	1	5217
254	1	251
254	1	4313
254	1	6167
254	2	474
255	0	4294
255	1	3814
255	1	7183
255	1	2378
255	1	1000
255	1	630
255	1	2426
255	2	3815
256	0	5039
256	1	3814
256	1	7183
256	1	2378
256	1	7393
256	1	898
256	1	2426
256	1	6167
256	2	322
257	1	5217
257	2	6126
258	0	4255
258	1	2045
258	1	3009
258	1	7183
258	1	835
258	1	2378
258	1	2613
258	1	5217
258	1	7393
258	1	898
258	1	2426
258	1	251
258	1	4313
258	1	6167
258	2	1744
259	0	6287
259	1	3814
259	1	2045
259	1	3009
259	1	7183
259	1	2378
259	1	2613
259	1	1000
259	1	7393
259	1	898
259	1	630
259	1	2426
259	1	251
259	1	4313
259	1	6167
259	2	6752
260	0	3049
260	1	3814
260	1	2045
260	1	2858
260	1	3009
260	1	7183
260	1	835
260	1	2378
260	1	2613
260	1	7393
260	1	898
260	1	630
260	1	2426
260	1	6167
260	2	2202
261	1	630
261	2	263
262	1	4298
262	2	4850
263	0	1517
263	1	7646
263	2	5131
264	1	898
264	2	3998
265	2	7277
266	1	2613
266	1	898
266	1	2426
266	1	6167
266	2	3729
267	1	3814
267	2	4307
268	0	5199
268	1	2045
268	1	3009
268	1	7183
268	1	2378
268	1	7393
268	1	251
268	2	5265
269	1	2378
269	2	6346
270	0	5199
270	1	7646
270	1	3814
270	1	2045
270	1	1234
270	1	3573
270	1	3009
270	1	7183
270	1	835
270	1	2378
270	1	2613
270	1	1000
270	1	7393
270	1	898
270	1	630
270	1	2426
270	1	5217
270	1	251
270	1	4313
270	1	6167
270	2	5658
271	0	4255
271	1	3814
271	1	2045
271	1	2858
271	1	3009
271	1	7183
271	1	835
271	1	2378
271	1	2613
271	1	7393
271	1	898
271	1	630
271	1	2426
271	1	251
271	1	4313
271	1	6167
271	2	7114
272	0	4255
272	1	2045
272	1	2858
272	1	3009
272	1	7183
272	1	835
272	1	2378
272	1	2613
272	1	7393
272	1	898
272	1	2426
272	1	251
272	1	4313
272	1	6167
272	2	771
273	0	4255
273	1	3814
273	1	2045
273	1	2858
273	1	3009
273	1	7183
273	1	835
273	1	2378
273	1	2613
273	1	5217
273	1	7393
273	1	898
273	1	630
273	1	2426
273	1	251
273	1	4313
273	1	6167
273	2	2320
274	0	4255
274	1	2045
274	1	2858
274	1	3009
274	1	7183
274	1	835
274	1	2378
274	1	2613
274	1	7393
274	1	898
274	1	630
274	1	2426
274	1	251
274	1	4313
274	1	6167
274	2	5576
275	0	4255
275	1	2045
275	1	3009
275	1	7183
275	1	2378
275	1	2613
275	1	7393
275	1	898
275	1	630
275	1	2426
275	1	251
275	1	6167
275	2	4743
276	0	4255
276	1	2045
276	1	3573
276	1	2858
276	1	3009
276	1	7183
276	1	2378
276	1	2613
276	1	7393
276	1	898
276	1	630
276	1	2426
276	1	251
276	1	4298
276	1	6167
276	2	6666
277	0	4255
277	1	3814
277	1	4298
277	1	2045
277	1	3573
277	1	2858
277	1	3009
277	1	7183
277	1	835
277	1	2378
277	1	2613
277	1	7393
277	1	898
277	1	630
277	1	2426
277	1	251
277	1	4313
277	1	6167
277	2	6250
278	0	4255
278	1	3009
278	2	7571
279	0	4255
279	1	2045
279	1	2858
279	1	7183
279	1	2378
279	1	2613
279	1	7393
279	1	898
279	1	630
279	1	2426
279	1	251
279	1	4313
279	1	6167
279	2	603
280	0	5443
280	1	3009
280	1	7183
280	1	835
280	1	2378
280	1	2613
280	1	7393
280	1	898
280	1	630
280	1	251
280	1	3573
280	2	1822
281	1	3009
281	2	6759
282	1	3814
282	1	7183
282	1	2378
282	1	2613
282	1	7393
282	1	898
282	1	6167
282	2	301
283	0	4255
283	1	2378
283	2	1760
284	0	4255
284	1	2378
284	2	7357
285	0	1982
285	1	3814
285	1	835
285	1	2613
285	1	2426
285	1	251
285	1	4313
285	1	1234
285	1	898
285	1	630
285	1	4298
285	1	3715
285	1	7646
285	1	7183
285	1	1000
285	1	7393
285	1	2045
285	1	3009
285	1	2378
285	1	5217
285	1	6167
285	2	5348
286	1	898
286	2	1507
287	0	4255
287	1	7054
287	1	2045
287	1	3573
287	1	3009
287	1	7183
287	1	835
287	1	2378
287	1	2613
287	1	7393
287	1	898
287	1	630
287	1	2426
287	1	251
287	1	4313
287	1	6167
287	2	1980
288	0	4255
288	1	3814
288	1	2045
288	1	2858
288	1	3009
288	1	7183
288	1	835
288	1	2378
288	1	2613
288	1	5217
288	1	7393
288	1	898
288	1	630
288	1	2426
288	1	251
288	1	4313
288	1	6167
288	2	6973
289	0	4255
289	1	3814
289	1	3009
289	1	7183
289	1	835
289	1	2378
289	1	2613
289	1	7393
289	1	898
289	1	2426
289	1	251
289	1	4313
289	1	6167
289	2	5244
290	1	2378
290	2	2102
291	1	2613
291	2	711
292	1	2426
292	2	3482
293	0	4255
293	1	3814
293	1	2045
293	1	2858
293	1	3009
293	1	7183
293	1	835
293	1	2378
293	1	2613
293	1	7393
293	1	898
293	1	630
293	1	2426
293	1	251
293	1	4313
293	1	6167
293	2	778
294	1	2426
294	2	5
295	1	2426
295	2	2874
296	0	4255
296	1	2045
296	1	2858
296	1	3009
296	1	7183
296	1	2378
296	1	2613
296	1	7393
296	1	898
296	1	2426
296	1	251
296	1	6167
296	2	5160
297	0	10
297	1	3814
297	1	2045
297	1	3573
297	1	2858
297	1	3009
297	1	7183
297	1	835
297	1	2378
297	1	2613
297	1	7393
297	1	898
297	1	630
297	1	2426
297	1	251
297	1	4313
297	1	6167
297	2	1613
298	1	2045
298	2	6246
299	1	2045
299	2	4767
300	0	638
300	1	7183
300	1	2378
300	1	2613
300	1	6167
300	2	1026
301	0	4255
301	1	3814
301	1	2045
301	1	3009
301	1	7183
301	1	2378
301	1	2613
301	1	1000
301	1	7393
301	1	898
301	1	630
301	1	2426
301	1	251
301	1	4313
301	1	6167
301	2	5128
302	1	7393
302	2	3908
303	1	3009
303	2	762
304	1	3814
304	2	826
305	0	10
305	1	3814
305	1	2045
305	1	3573
305	1	3009
305	1	7183
305	1	2378
305	1	2613
305	1	7393
305	1	898
305	1	630
305	1	2426
305	1	251
305	1	4313
305	1	6167
305	2	5150
306	1	2378
306	2	5976
307	1	2378
307	2	209
308	1	2045
308	2	1756
309	1	3814
309	1	2045
309	1	7183
309	1	2378
309	1	7393
309	1	2426
309	2	7273
310	0	605
310	1	7183
310	1	2378
310	1	2613
310	1	2426
310	1	251
310	2	1820
311	1	630
311	2	1144
312	0	5704
312	1	3009
312	1	835
312	1	2378
312	1	2613
312	1	7393
312	1	898
312	1	2426
312	1	4313
312	2	3489
313	0	7669
313	1	3814
313	1	835
313	1	2613
313	1	4431
313	1	2426
313	1	251
313	1	4313
313	1	1234
313	1	2858
313	1	898
313	1	630
313	1	4298
313	1	7646
313	1	7183
313	1	1000
313	1	7393
313	1	3573
313	1	2045
313	1	3009
313	1	2378
313	1	5217
313	1	6167
313	2	5318
314	1	3009
314	2	2939
315	1	630
315	2	128
316	1	2426
316	2	7491
317	1	2426
317	2	2172
318	1	2426
318	2	7666
319	1	2426
319	2	925
320	1	2426
320	2	6016
321	0	7290
321	1	2045
321	1	7183
321	1	2378
321	1	2613
321	1	7393
321	1	898
321	1	2426
321	1	251
321	1	6167
321	2	2431
322	0	3308
322	1	2045
322	1	3009
322	1	7183
322	1	2378
322	1	5217
322	1	7393
322	1	898
322	1	630
322	1	2426
322	1	251
322	1	6167
322	2	5032
323	0	3308
323	1	3814
323	1	4298
323	1	2045
323	1	7183
323	1	2378
323	1	2613
323	1	7393
323	1	898
323	1	2426
323	1	251
323	1	4313
323	1	6167
323	2	6820
324	0	3308
324	1	2378
324	1	7183
324	2	51
325	0	4255
325	1	2613
325	2	3594
326	0	638
326	1	7393
326	2	1270
327	1	3814
327	2	2111
328	0	1404
328	1	3814
328	1	2045
328	1	3009
328	1	2378
328	1	2613
328	1	7393
328	1	898
328	1	2426
328	1	251
328	1	4313
328	1	6167
328	2	5338
329	0	1517
329	1	3814
329	1	4298
329	1	2045
329	1	2858
329	1	3009
329	1	835
329	1	2378
329	1	2613
329	1	5217
329	1	898
329	1	630
329	1	4313
329	1	6167
329	2	264
330	0	4255
330	1	2045
330	1	2858
330	1	7183
330	1	2378
330	1	2613
330	1	7393
330	1	898
330	1	630
330	1	2426
330	1	251
330	1	4313
330	1	6167
330	2	5724
331	1	2378
331	2	2137
332	1	2378
332	2	2014
333	0	5704
333	1	2045
333	1	3009
333	1	7183
333	1	835
333	1	2378
333	1	2613
333	1	5217
333	1	7393
333	1	898
333	1	2426
333	1	251
333	1	4313
333	1	6167
333	2	536
334	1	2045
334	2	7405
335	0	5704
335	1	3814
335	1	2045
335	1	1234
335	1	3573
335	1	3009
335	1	7183
335	1	2378
335	1	2613
335	1	7393
335	1	898
335	1	2426
335	1	4313
335	1	6167
335	2	1540
336	0	3049
336	1	6552
336	2	4532
337	1	7393
337	2	3592
338	0	2441
338	1	6552
338	2	5866
339	0	3535
339	1	3814
339	1	2045
339	1	3009
339	1	7183
339	1	2378
339	1	2613
339	1	898
339	1	630
339	1	2426
339	1	251
339	1	4313
339	2	5640
340	0	4255
340	1	6552
340	2	7531
341	0	6259
341	1	3009
341	1	7183
341	1	835
341	1	2378
341	1	2613
341	1	7393
341	1	898
341	1	2426
341	1	251
341	1	6167
341	2	3426
342	1	7646
342	1	898
342	1	3009
342	2	3889
343	1	7646
343	1	2045
343	1	2378
343	1	2613
343	1	5217
343	2	2342
344	0	1239
344	1	3009
344	1	7183
344	1	835
344	1	2378
344	1	2613
344	1	5217
344	1	7393
344	1	898
344	1	630
344	1	6167
344	2	1346
345	0	4255
345	1	6552
345	2	1160
346	1	189
346	2	308
347	0	6705
347	1	2045
347	1	3573
347	1	7183
347	1	2378
347	1	2613
347	1	7393
347	1	898
347	1	630
347	1	2426
347	1	251
347	1	6167
347	2	3538
348	1	3814
348	2	3291
349	1	189
349	2	2773
350	1	189
350	2	5824
351	0	5704
351	1	3814
351	1	2045
351	1	3009
351	1	7183
351	1	2378
351	1	2613
351	1	7393
351	1	630
351	1	2426
351	1	251
351	1	3573
351	2	3396
352	0	5869
352	1	3009
352	1	7183
352	1	2378
352	1	7393
352	1	898
352	1	2426
352	1	251
352	1	6167
352	2	3529
353	1	3814
353	2	3019
354	0	1404
354	1	7646
354	1	3814
354	1	2045
354	1	3009
354	1	835
354	1	2378
354	1	2613
354	1	5217
354	1	898
354	1	630
354	2	6227
355	1	2613
355	2	6807
356	0	1848
356	1	3814
356	1	4298
356	1	2045
356	1	3009
356	1	2378
356	1	2613
356	1	5217
356	1	7393
356	1	898
356	1	4431
356	1	4313
356	1	6167
356	2	1132
357	0	732
357	1	189
357	2	6569
358	0	732
358	1	3814
358	1	835
358	1	2613
358	1	4431
358	1	2426
358	1	251
358	1	4313
358	1	2858
358	1	898
358	1	630
358	1	4298
358	1	7646
358	1	7183
358	1	1000
358	1	7393
358	1	2045
358	1	3009
358	1	2378
358	1	5217
358	1	6167
358	2	1231
359	0	1845
359	1	2613
359	2	4645
360	1	3814
360	1	3009
360	1	2378
360	1	5217
360	1	7393
360	1	630
360	1	251
360	2	4357
361	0	192
361	1	6552
361	2	1908
362	0	732
362	1	251
362	2	7772
363	1	7183
363	2	4819
364	1	3814
364	1	835
364	1	2613
364	1	4431
364	1	2426
364	1	251
364	1	4313
364	1	1234
364	1	2858
364	1	898
364	1	630
364	1	4298
364	1	7646
364	1	1000
364	1	7393
364	1	2045
364	1	3009
364	1	2378
364	1	5217
364	1	6167
364	2	5444
365	0	1032
365	1	3814
365	1	2045
365	1	2858
365	1	3009
365	1	7183
365	1	2378
365	1	2613
365	1	5217
365	1	898
365	1	630
365	1	2426
365	1	251
365	2	137
366	0	4889
366	1	3814
366	1	3009
366	1	7183
366	1	2378
366	1	2613
366	1	7393
366	1	898
366	1	2426
366	1	251
366	1	3573
366	2	5804
367	0	1352
367	1	2045
367	1	3009
367	1	7183
367	1	2378
367	1	2613
367	1	7393
367	1	898
367	1	630
367	1	2426
367	1	4298
367	2	5562
368	0	1352
368	1	2045
368	1	3009
368	1	7183
368	1	2378
368	1	2613
368	1	7393
368	1	898
368	1	630
368	1	2426
368	1	251
368	1	6167
368	2	4763
369	0	4889
369	1	3814
369	1	7183
369	1	2378
369	1	2613
369	2	82
370	1	2378
370	2	1578
371	1	3009
371	2	3975
372	0	5199
372	1	2378
372	2	3082
373	0	5199
373	1	2045
373	1	7183
373	1	835
373	1	2378
373	1	2613
373	1	7393
373	1	898
373	1	630
373	1	6167
373	2	6926
374	0	4255
374	1	2378
374	2	5798
375	1	7646
375	2	4463
376	1	3814
376	2	2346
377	1	7646
377	2	6846
378	0	4255
378	2	3748
379	1	2378
379	1	898
379	1	2045
379	2	1405
380	1	2613
380	2	480
381	1	3009
381	2	4375
382	0	3049
382	1	2045
382	1	3009
382	1	7183
382	1	2378
382	1	7393
382	1	898
382	1	630
382	1	2426
382	1	3573
382	2	4492
383	1	2426
383	2	852
384	0	7414
384	1	2378
384	2	2007
385	1	3009
385	2	1672
386	0	7864
386	1	3814
386	1	2045
386	1	2858
386	1	3009
386	1	7183
386	1	835
386	1	2378
386	1	2613
386	1	5217
386	1	7393
386	1	898
386	1	630
386	1	2426
386	1	251
386	1	4313
386	1	6167
386	2	1636
387	0	3049
387	1	3009
387	1	2378
387	1	2613
387	1	7393
387	1	630
387	1	6167
387	2	4454
388	1	189
388	2	380
389	0	1404
389	1	7646
389	1	3814
389	1	2045
389	1	3009
389	1	7183
389	1	2378
389	1	2613
389	1	7393
389	1	898
389	1	630
389	1	2426
389	1	4313
389	2	6109
390	1	3009
390	2	7855
391	0	6856
391	1	251
391	2	1250
392	0	4255
392	1	3009
392	1	7183
392	1	835
392	1	2378
392	1	7393
392	1	898
392	1	2426
392	1	251
392	1	4313
392	1	6167
392	2	7485
393	1	2426
393	2	2558
394	0	4255
394	1	2045
394	1	3009
394	1	7183
394	1	2378
394	1	2613
394	1	7393
394	1	898
394	1	630
394	1	2426
394	1	251
394	1	4313
394	1	6167
394	2	4804
395	0	4255
395	1	2045
395	1	3009
395	1	7183
395	1	2378
395	1	2613
395	1	7393
395	1	898
395	1	630
395	1	2426
395	1	251
395	1	4313
395	1	6167
395	2	3838
396	0	1726
396	1	2378
396	1	251
396	2	7181
397	0	4255
397	1	2045
397	1	2378
397	1	2613
397	1	7393
397	1	898
397	1	2426
397	2	2569
398	1	2045
398	2	52
399	0	5943
399	1	3814
399	1	2045
399	1	2858
399	1	3009
399	1	7183
399	1	2378
399	1	2613
399	1	7393
399	1	898
399	1	630
399	1	2426
399	1	251
399	1	4313
399	1	6167
399	2	1391
400	1	2613
400	1	898
400	1	2045
400	2	6043
401	0	4255
401	1	2045
401	1	2858
401	1	3009
401	1	7183
401	1	2378
401	1	2613
401	1	7393
401	1	898
401	1	630
401	1	2426
401	1	251
401	1	6167
401	2	4372
402	0	4255
402	1	3715
402	1	2045
402	1	3009
402	1	7183
402	1	2378
402	1	2613
402	1	7393
402	1	898
402	1	630
402	1	2426
402	1	251
402	1	6167
402	2	6022
403	0	4255
403	1	7183
403	1	898
403	1	3009
403	2	4248
404	0	4255
404	1	2045
404	1	2858
404	1	3009
404	1	7183
404	1	2378
404	1	2613
404	1	7393
404	1	898
404	1	630
404	1	2426
404	1	251
404	2	3783
405	0	4255
405	1	2045
405	1	7183
405	1	2378
405	1	2613
405	1	7393
405	1	898
405	1	2426
405	2	3624
406	0	4255
406	1	3814
406	1	3009
406	1	7183
406	1	2378
406	1	2613
406	1	7393
406	1	898
406	1	2426
406	1	251
406	1	6167
406	2	7057
407	1	835
407	2	5791
408	1	3009
408	2	1440
409	1	2045
409	2	2871
410	1	2426
410	2	946
411	0	5943
411	1	3814
411	1	2045
411	1	7183
411	1	2378
411	1	2613
411	1	2426
411	1	251
411	1	6167
411	2	7338
412	1	2378
412	2	4386
413	1	2045
413	1	3009
413	1	7183
413	1	2378
413	1	2613
413	1	7393
413	1	898
413	1	2426
413	2	1302
414	1	2045
414	2	6639
415	0	5284
415	1	2378
415	2	2576
416	0	4255
416	1	2045
416	1	3009
416	1	7183
416	1	2378
416	1	2613
416	1	7393
416	1	898
416	1	630
416	1	2426
416	1	251
416	1	4313
416	1	6167
416	2	6684
417	0	5218
417	1	3814
417	1	4298
417	1	2045
417	1	3009
417	1	7183
417	1	2378
417	1	2613
417	1	7393
417	1	898
417	1	2426
417	1	4313
417	1	6167
417	2	6585
418	0	6287
418	1	2045
418	1	3009
418	1	7183
418	1	2378
418	1	2613
418	1	898
418	1	2426
418	2	3495
419	0	4255
419	1	3814
419	1	2045
419	1	3009
419	1	7183
419	1	835
419	1	2378
419	1	2613
419	1	7393
419	1	898
419	1	630
419	1	2426
419	1	251
419	2	572
420	0	4255
420	1	2045
420	1	3009
420	1	7183
420	1	835
420	1	2378
420	1	2613
420	1	7393
420	1	898
420	1	630
420	1	2426
420	1	251
420	1	6167
420	2	4237
421	0	4255
421	1	2045
421	1	3009
421	1	7183
421	1	2378
421	1	2613
421	1	7393
421	1	898
421	1	630
421	1	2426
421	1	251
421	1	6167
421	2	4748
422	0	4255
422	1	2045
422	1	2858
422	1	7183
422	1	2378
422	1	2613
422	1	7393
422	1	898
422	1	630
422	1	2426
422	1	251
422	1	6167
422	2	475
423	0	4255
423	1	7183
423	1	2378
423	1	2613
423	1	7393
423	1	898
423	1	2426
423	1	251
423	1	6167
423	2	330
424	0	4255
424	1	2045
424	1	2858
424	1	3009
424	1	7183
424	1	2378
424	1	2613
424	1	5217
424	1	7393
424	1	898
424	1	630
424	1	2426
424	1	251
424	1	6167
424	2	4155
425	1	7393
425	2	4566
426	0	2077
426	1	3814
426	1	2045
426	1	3009
426	1	7183
426	1	835
426	1	2378
426	1	2613
426	1	1000
426	1	7393
426	1	630
426	1	2426
426	1	251
426	1	4313
426	1	6167
426	2	3952
427	0	4095
427	2	7449
428	1	3573
428	2	3109
429	0	4841
429	1	3009
429	1	2378
429	1	2613
429	1	898
429	1	630
429	2	646
430	0	3931
430	1	7183
430	1	898
430	2	4010
431	1	7183
431	2	7811
432	0	6856
432	1	3009
432	1	7183
432	1	835
432	1	2378
432	1	2613
432	1	7393
432	1	898
432	1	630
432	1	2426
432	1	6167
432	2	5565
433	1	2858
433	2	2810
434	0	4255
434	1	3814
434	1	2045
434	1	2858
434	1	3009
434	1	7183
434	1	835
434	1	2378
434	1	2613
434	1	7393
434	1	898
434	1	630
434	1	2426
434	1	251
434	1	4313
434	1	6167
434	2	5421
435	1	835
435	2	5952
436	1	2613
436	2	1590
437	0	4255
437	1	3715
437	1	7646
437	1	2045
437	1	3009
437	1	7183
437	1	835
437	1	2378
437	1	2613
437	1	1000
437	1	7393
437	1	898
437	1	630
437	1	2426
437	1	723
437	1	251
437	1	4313
437	1	6167
437	2	4015
438	0	4255
438	1	2045
438	1	3009
438	1	7183
438	1	835
438	1	2378
438	1	2613
438	1	7393
438	1	898
438	1	2426
438	1	251
438	1	4313
438	1	6167
438	2	4053
439	0	5723
439	1	898
439	2	878
440	0	641
440	1	3715
440	1	7646
440	1	3814
440	1	2045
440	1	3573
440	1	3009
440	1	7183
440	1	835
440	1	2378
440	1	2613
440	1	1000
440	1	7393
440	1	898
440	1	630
440	1	2426
440	1	251
440	1	4313
440	1	6167
440	2	7560
441	0	5723
441	1	3814
441	1	7183
441	1	835
441	1	2378
441	1	2613
441	1	7393
441	1	898
441	1	630
441	1	2426
441	1	251
441	1	6167
441	2	1911
442	1	835
442	2	4644
443	1	2378
443	2	6396
444	0	4255
444	1	3814
444	1	2045
444	1	2858
444	1	3009
444	1	7183
444	1	2378
444	1	2613
444	1	7393
444	1	898
444	1	630
444	1	2426
444	1	251
444	1	4313
444	1	6167
444	2	160
445	0	3296
445	1	7054
445	1	3814
445	1	2045
445	1	3573
445	1	3009
445	1	7183
445	1	2378
445	1	2613
445	1	7393
445	1	898
445	1	630
445	1	2426
445	1	251
445	1	4298
445	1	6167
445	2	2788
446	0	4255
446	1	3814
446	1	2045
446	1	2858
446	1	3009
446	1	7183
446	1	2378
446	1	2613
446	1	7393
446	1	898
446	1	2426
446	1	6167
446	2	2688
447	0	5943
447	1	2378
447	2	7667
448	0	2028
448	1	3814
448	1	2045
448	1	3009
448	1	7183
448	1	835
448	1	2378
448	1	2613
448	1	7393
448	1	898
448	1	630
448	1	2426
448	1	251
448	1	4298
448	1	6167
448	2	341
449	0	5039
449	1	3814
449	1	3009
449	1	7183
449	1	2378
449	1	7393
449	1	898
449	2	3818
450	0	732
450	1	2378
450	1	3009
450	1	2045
450	2	556
451	1	835
451	2	6498
452	1	7183
452	2	2937
453	0	7414
453	1	7183
453	1	898
453	1	6167
453	2	4778
454	0	4255
454	1	2045
454	1	2858
454	1	3009
454	1	7183
454	1	835
454	1	2378
454	1	2613
454	1	7393
454	1	898
454	1	630
454	1	2426
454	1	251
454	1	4313
454	1	6167
454	2	6291
455	0	3910
455	1	3814
455	1	2045
455	1	2858
455	1	3009
455	1	7183
455	1	835
455	1	2378
455	1	2613
455	1	1000
455	1	7393
455	1	898
455	1	630
455	1	2426
455	1	251
455	1	4313
455	1	6167
455	2	5142
456	0	2441
456	1	835
456	1	2378
456	1	5217
456	1	2426
456	2	7697
457	1	2378
457	2	995
458	1	7393
458	2	3058
459	0	732
459	1	2378
459	1	898
459	1	3009
459	2	7408
460	1	2426
460	2	5610
461	1	3814
461	2	1761
462	1	2378
462	2	7559
463	0	7414
463	1	7183
463	1	835
463	1	898
463	1	2426
463	2	7390
464	0	5227
464	1	2378
464	2	6614
465	0	6856
465	1	7646
465	1	3814
465	1	7183
465	1	835
465	1	2378
465	1	2613
465	1	7393
465	1	898
465	1	630
465	1	2426
465	1	6167
465	2	837
466	1	835
466	2	6356
467	0	4255
467	1	3009
467	2	5297
468	0	5943
468	1	3814
468	1	3009
468	1	2378
468	1	2613
468	1	7393
468	1	898
468	1	251
468	1	4298
468	2	6678
469	1	7646
469	1	3814
469	1	1234
469	1	2613
469	1	5217
469	1	898
469	2	88
470	1	2378
470	2	4634
471	1	6167
471	2	4729
472	1	2378
472	2	4290
473	2	1468
474	0	6258
474	1	2045
474	1	3009
474	1	7183
474	1	2378
474	1	2613
474	1	7393
474	1	898
474	1	630
474	1	2426
474	1	251
474	1	6167
474	2	6181
475	0	5227
475	1	7646
475	1	3814
475	1	2045
475	1	3009
475	1	7183
475	1	2378
475	1	2613
475	1	7393
475	1	898
475	1	2426
475	1	251
475	1	4298
475	1	6167
475	2	3198
476	0	4889
476	1	3009
476	1	835
476	1	898
476	1	2426
476	2	1759
477	1	2378
477	2	4600
478	1	7054
478	2	4977
479	0	3739
479	1	7183
479	1	2613
479	2	3777
480	1	7393
480	2	7623
481	0	4255
481	1	2045
481	1	2858
481	1	3009
481	1	7183
481	1	835
481	1	2378
481	1	2613
481	1	7393
481	1	898
481	1	630
481	1	2426
481	1	251
481	1	6167
481	2	2625
482	0	4255
482	1	2045
482	1	7183
482	1	2378
482	1	2613
482	1	7393
482	1	898
482	1	630
482	1	2426
482	1	251
482	1	6167
482	2	1174
483	1	251
483	2	6971
484	0	4764
484	1	3814
484	1	2045
484	1	3573
484	1	3009
484	1	7183
484	1	835
484	1	2378
484	1	2613
484	1	1000
484	1	7393
484	1	898
484	1	630
484	1	2426
484	1	251
484	1	6167
484	2	3378
485	1	2378
485	2	2577
486	1	7183
486	2	1981
487	1	2378
487	2	5889
488	0	3049
488	2	504
489	0	1138
489	1	3814
489	1	3009
489	1	7183
489	1	2378
489	1	2613
489	1	7393
489	1	898
489	1	630
489	1	2426
489	1	251
489	1	4298
489	1	6167
489	2	1233
490	0	7477
490	1	7646
490	1	3814
490	1	4298
490	1	2045
490	1	1234
490	1	2858
490	1	3009
490	1	7183
490	1	2378
490	1	2613
490	1	5217
490	1	7393
490	1	898
490	1	630
490	1	2426
490	1	251
490	1	4313
490	2	1037
491	0	7414
491	1	3814
491	1	2045
491	1	7183
491	1	835
491	1	2378
491	1	2613
491	1	7393
491	1	898
491	1	630
491	1	2426
491	1	251
491	1	4313
491	1	6167
491	2	590
492	1	630
492	2	3842
493	1	2045
493	2	7687
494	1	2045
494	2	3646
495	1	2378
495	2	3425
496	0	10
496	2	6395
497	0	4440
497	1	2045
497	1	2858
497	1	3009
497	1	7183
497	1	835
497	1	2378
497	1	2613
497	1	7393
497	1	898
497	1	630
497	1	2426
497	1	723
497	1	251
497	1	4313
497	1	3573
497	2	5581
498	0	4533
498	1	3814
498	1	2045
498	1	1234
498	1	2858
498	1	3009
498	1	7183
498	1	835
498	1	2378
498	1	2613
498	1	5217
498	1	7393
498	1	898
498	1	630
498	1	2426
498	1	251
498	1	6167
498	2	4483
499	0	192
499	1	2045
499	1	3009
499	1	7183
499	1	835
499	1	2378
499	1	2613
499	1	5217
499	1	7393
499	1	898
499	1	630
499	1	723
499	1	251
499	1	4313
499	1	6167
499	2	386
500	1	630
500	2	6992
501	0	4255
501	1	2045
501	1	3009
501	1	7183
501	1	2378
501	1	7393
501	1	898
501	1	2426
501	1	251
501	1	6167
501	2	4178
502	0	4255
502	1	2045
502	1	3573
502	1	3009
502	1	7183
502	1	2378
502	1	2613
502	1	7393
502	1	898
502	1	2426
502	1	251
502	1	4313
502	1	6167
502	2	5583
503	1	898
503	2	3623
504	0	4846
504	1	3814
504	1	835
504	1	2613
504	1	4431
504	1	2426
504	1	723
504	1	251
504	1	4313
504	1	2858
504	1	898
504	1	630
504	1	7183
504	1	1000
504	1	7393
504	1	3573
504	1	2045
504	1	3009
504	1	2378
504	1	5217
504	1	6167
504	2	4500
505	1	630
505	2	307
506	0	4255
506	1	6552
506	2	6006
507	0	6705
507	1	3814
507	1	2045
507	1	3573
507	1	2858
507	1	3009
507	1	7183
507	1	835
507	1	2378
507	1	2613
507	1	5217
507	1	7393
507	1	898
507	1	630
507	1	2426
507	1	251
507	1	4313
507	1	6167
507	2	5690
508	0	7864
508	1	3814
508	1	3009
508	1	7183
508	1	2378
508	1	2426
508	2	6733
509	1	2378
509	2	3536
510	1	2426
510	2	1079
511	1	2378
511	2	5021
512	0	279
512	1	3814
512	1	2045
512	1	2858
512	1	3009
512	1	7183
512	1	2378
512	1	2613
512	1	7393
512	1	898
512	1	630
512	1	2426
512	1	251
512	1	3573
512	2	6949
513	0	5284
513	1	3009
513	1	7183
513	1	2378
513	1	898
513	1	630
513	1	2426
513	2	3118
514	0	6762
514	1	3814
514	1	4298
514	1	2045
514	1	3009
514	1	7183
514	1	2378
514	1	2613
514	1	5217
514	1	7393
514	1	898
514	1	630
